protocol,seed,depth,budget,learning_rate,arm,accuracy,test_weights_unchanged
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,0d026597341a453a,5,120,0.01500000,direct-terminal,0.22900000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,ab35dfdeb5e0c151,5,120,0.01500000,existing-post-synaptic,0.14000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,ab35dfdeb5e0c151,5,120,0.01500000,least-squares-post-synaptic,0.15800001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,ab35dfdeb5e0c151,5,120,0.01500000,direct-terminal,0.15800001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,c9ed511832b53d64,5,120,0.01500000,existing-post-synaptic,0.15099999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,c9ed511832b53d64,5,120,0.01500000,least-squares-post-synaptic,0.15099999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,c9ed511832b53d64,5,120,0.01500000,direct-terminal,0.19700000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,57a4cb43b27bb97b,5,120,0.01500000,existing-post-synaptic,0.15200000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,57a4cb43b27bb97b,5,120,0.01500000,least-squares-post-synaptic,0.15200000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,57a4cb43b27bb97b,5,120,0.01500000,direct-terminal,0.16599999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,f65c4c8d33c0358e,5,120,0.01500000,existing-post-synaptic,0.13600001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,f65c4c8d33c0358e,5,120,0.01500000,least-squares-post-synaptic,0.14399999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,f65c4c8d33c0358e,5,120,0.01500000,direct-terminal,0.13500001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,1417c634b096b1a5,5,120,0.01500000,existing-post-synaptic,0.15800001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,1417c634b096b1a5,5,120,0.01500000,least-squares-post-synaptic,0.15800001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,1417c634b096b1a5,5,120,0.01500000,direct-terminal,0.15800001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,d6753df03e0d7c14,5,120,0.03500000,existing-post-synaptic,0.15500000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,d6753df03e0d7c14,5,120,0.03500000,least-squares-post-synaptic,0.25099999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,d6753df03e0d7c14,5,120,0.03500000,direct-terminal,0.24300000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,742cb73bbfd3f82b,5,120,0.03500000,existing-post-synaptic,0.15600000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,742cb73bbfd3f82b,5,120,0.03500000,least-squares-post-synaptic,0.22499999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,742cb73bbfd3f82b,5,120,0.03500000,direct-terminal,0.23800001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,92e429653c98743e,5,120,0.03500000,existing-post-synaptic,0.13800000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,92e429653c98743e,5,120,0.03500000,least-squares-post-synaptic,0.25000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,92e429653c98743e,5,120,0.03500000,direct-terminal,0.23899999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,309fa2acbc6ef055,5,120,0.03500000,existing-post-synaptic,0.14100000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,309fa2acbc6ef055,5,120,0.03500000,least-squares-post-synaptic,0.17000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,309fa2acbc6ef055,5,120,0.03500000,direct-terminal,0.19300000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,5f5724d63d336c68,5,120,0.03500000,existing-post-synaptic,0.17100000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,5f5724d63d336c68,5,120,0.03500000,least-squares-post-synaptic,0.27700001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,5f5724d63d336c68,5,120,0.03500000,direct-terminal,0.29899999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,fd0e9e11baf9e87f,5,120,0.03500000,existing-post-synaptic,0.13900000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,fd0e9e11baf9e87f,5,120,0.03500000,least-squares-post-synaptic,0.24800000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,fd0e9e11baf9e87f,5,120,0.03500000,direct-terminal,0.28200001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,1bc6105b3a4e6492,5,120,0.03500000,existing-post-synaptic,0.14700000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,1bc6105b3a4e6492,5,120,0.03500000,least-squares-post-synaptic,0.24699999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,1bc6105b3a4e6492,5,120,0.03500000,direct-terminal,0.28500000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,b9f98982bb14e0a9,5,120,0.03500000,existing-post-synaptic,0.13600001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,b9f98982bb14e0a9,5,120,0.03500000,least-squares-post-synaptic,0.25700000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,b9f98982bb14e0a9,5,120,0.03500000,direct-terminal,0.25099999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,c7b103cc38d95cbc,5,120,0.03500000,existing-post-synaptic,0.18400000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,c7b103cc38d95cbc,5,120,0.03500000,least-squares-post-synaptic,0.27200001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,c7b103cc38d95cbc,5,120,0.03500000,direct-terminal,0.26600000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,66688577b9afd8d3,5,120,0.03500000,existing-post-synaptic,0.15099999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,66688577b9afd8d3,5,120,0.03500000,least-squares-post-synaptic,0.24500000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,66688577b9afd8d3,5,120,0.03500000,direct-terminal,0.24100000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,84207eb1397454e6,5,120,0.03500000,existing-post-synaptic,0.16100000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,84207eb1397454e6,5,120,0.03500000,least-squares-post-synaptic,0.28200001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,84207eb1397454e6,5,120,0.03500000,direct-terminal,0.28400001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,22dbf0f8b63ad0fd,5,120,0.03500000,existing-post-synaptic,0.15099999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,22dbf0f8b63ad0fd,5,120,0.03500000,least-squares-post-synaptic,0.26300001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,22dbf0f8b63ad0fd,5,120,0.03500000,direct-terminal,0.31200001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,40936a22378f4d10,5,120,0.03500000,existing-post-synaptic,0.14500000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,40936a22378f4d10,5,120,0.03500000,least-squares-post-synaptic,0.25000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,40936a22378f4d10,5,120,0.03500000,direct-terminal,0.24100000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,ef4aec6db755c927,5,120,0.03500000,existing-post-synaptic,0.14000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,ef4aec6db755c927,5,120,0.03500000,least-squares-post-synaptic,0.20900001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,ef4aec6db755c927,5,120,0.03500000,direct-terminal,0.26400000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,0d026597341a453a,5,120,0.03500000,existing-post-synaptic,0.21100000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,0d026597341a453a,5,120,0.03500000,least-squares-post-synaptic,0.24699999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,0d026597341a453a,5,120,0.03500000,direct-terminal,0.23899999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,ab35dfdeb5e0c151,5,120,0.03500000,existing-post-synaptic,0.14000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,ab35dfdeb5e0c151,5,120,0.03500000,least-squares-post-synaptic,0.20500000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,ab35dfdeb5e0c151,5,120,0.03500000,direct-terminal,0.20299999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,c9ed511832b53d64,5,120,0.03500000,existing-post-synaptic,0.15099999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,c9ed511832b53d64,5,120,0.03500000,least-squares-post-synaptic,0.30800000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,c9ed511832b53d64,5,120,0.03500000,direct-terminal,0.28600001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,57a4cb43b27bb97b,5,120,0.03500000,existing-post-synaptic,0.15200000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,57a4cb43b27bb97b,5,120,0.03500000,least-squares-post-synaptic,0.24400000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,57a4cb43b27bb97b,5,120,0.03500000,direct-terminal,0.21400000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,f65c4c8d33c0358e,5,120,0.03500000,existing-post-synaptic,0.13600001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,f65c4c8d33c0358e,5,120,0.03500000,least-squares-post-synaptic,0.23800001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,f65c4c8d33c0358e,5,120,0.03500000,direct-terminal,0.25200000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,1417c634b096b1a5,5,120,0.03500000,existing-post-synaptic,0.18200000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,1417c634b096b1a5,5,120,0.03500000,least-squares-post-synaptic,0.22600000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,1417c634b096b1a5,5,120,0.03500000,direct-terminal,0.23100001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,d6753df03e0d7c14,5,120,0.07000000,existing-post-synaptic,0.17700000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,d6753df03e0d7c14,5,120,0.07000000,least-squares-post-synaptic,0.25000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,d6753df03e0d7c14,5,120,0.07000000,direct-terminal,0.35800001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,742cb73bbfd3f82b,5,120,0.07000000,existing-post-synaptic,0.15600000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,742cb73bbfd3f82b,5,120,0.07000000,least-squares-post-synaptic,0.30100000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,742cb73bbfd3f82b,5,120,0.07000000,direct-terminal,0.24500000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,92e429653c98743e,5,120,0.07000000,existing-post-synaptic,0.13800000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,92e429653c98743e,5,120,0.07000000,least-squares-post-synaptic,0.25500000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,92e429653c98743e,5,120,0.07000000,direct-terminal,0.23600000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,309fa2acbc6ef055,5,120,0.07000000,existing-post-synaptic,0.14100000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,309fa2acbc6ef055,5,120,0.07000000,least-squares-post-synaptic,0.23600000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,309fa2acbc6ef055,5,120,0.07000000,direct-terminal,0.20200001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,5f5724d63d336c68,5,120,0.07000000,existing-post-synaptic,0.19300000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,5f5724d63d336c68,5,120,0.07000000,least-squares-post-synaptic,0.29600000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,5f5724d63d336c68,5,120,0.07000000,direct-terminal,0.32900000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,fd0e9e11baf9e87f,5,120,0.07000000,existing-post-synaptic,0.13900000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,fd0e9e11baf9e87f,5,120,0.07000000,least-squares-post-synaptic,0.24400000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,fd0e9e11baf9e87f,5,120,0.07000000,direct-terminal,0.33300000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,1bc6105b3a4e6492,5,120,0.07000000,existing-post-synaptic,0.14700000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,1bc6105b3a4e6492,5,120,0.07000000,least-squares-post-synaptic,0.28999999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,1bc6105b3a4e6492,5,120,0.07000000,direct-terminal,0.30000001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,b9f98982bb14e0a9,5,120,0.07000000,existing-post-synaptic,0.13600001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,b9f98982bb14e0a9,5,120,0.07000000,least-squares-post-synaptic,0.32699999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,b9f98982bb14e0a9,5,120,0.07000000,direct-terminal,0.32600001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,c7b103cc38d95cbc,5,120,0.07000000,existing-post-synaptic,0.20299999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,c7b103cc38d95cbc,5,120,0.07000000,least-squares-post-synaptic,0.30300000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,c7b103cc38d95cbc,5,120,0.07000000,direct-terminal,0.31000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,66688577b9afd8d3,5,120,0.07000000,existing-post-synaptic,0.16500001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,66688577b9afd8d3,5,120,0.07000000,least-squares-post-synaptic,0.27100000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,66688577b9afd8d3,5,120,0.07000000,direct-terminal,0.25000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,84207eb1397454e6,5,120,0.07000000,existing-post-synaptic,0.17000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,84207eb1397454e6,5,120,0.07000000,least-squares-post-synaptic,0.30000001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,84207eb1397454e6,5,120,0.07000000,direct-terminal,0.32900000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,22dbf0f8b63ad0fd,5,120,0.07000000,existing-post-synaptic,0.15099999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,22dbf0f8b63ad0fd,5,120,0.07000000,least-squares-post-synaptic,0.30899999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,22dbf0f8b63ad0fd,5,120,0.07000000,direct-terminal,0.30100000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,40936a22378f4d10,5,120,0.07000000,existing-post-synaptic,0.14500000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,40936a22378f4d10,5,120,0.07000000,least-squares-post-synaptic,0.26800001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,40936a22378f4d10,5,120,0.07000000,direct-terminal,0.34700000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,ef4aec6db755c927,5,120,0.07000000,existing-post-synaptic,0.14000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,ef4aec6db755c927,5,120,0.07000000,least-squares-post-synaptic,0.29100001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,ef4aec6db755c927,5,120,0.07000000,direct-terminal,0.36000001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,0d026597341a453a,5,120,0.07000000,existing-post-synaptic,0.24200000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,0d026597341a453a,5,120,0.07000000,least-squares-post-synaptic,0.27800000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,0d026597341a453a,5,120,0.07000000,direct-terminal,0.30500001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,ab35dfdeb5e0c151,5,120,0.07000000,existing-post-synaptic,0.17700000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,ab35dfdeb5e0c151,5,120,0.07000000,least-squares-post-synaptic,0.17800000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,ab35dfdeb5e0c151,5,120,0.07000000,direct-terminal,0.23600000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,c9ed511832b53d64,5,120,0.07000000,existing-post-synaptic,0.19900000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,c9ed511832b53d64,5,120,0.07000000,least-squares-post-synaptic,0.33399999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,c9ed511832b53d64,5,120,0.07000000,direct-terminal,0.35800001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,57a4cb43b27bb97b,5,120,0.07000000,existing-post-synaptic,0.15200000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,57a4cb43b27bb97b,5,120,0.07000000,least-squares-post-synaptic,0.31500000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,57a4cb43b27bb97b,5,120,0.07000000,direct-terminal,0.32900000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,f65c4c8d33c0358e,5,120,0.07000000,existing-post-synaptic,0.14300001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,f65c4c8d33c0358e,5,120,0.07000000,least-squares-post-synaptic,0.28000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,f65c4c8d33c0358e,5,120,0.07000000,direct-terminal,0.32900000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,1417c634b096b1a5,5,120,0.07000000,existing-post-synaptic,0.18200000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,1417c634b096b1a5,5,120,0.07000000,least-squares-post-synaptic,0.26699999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,1417c634b096b1a5,5,120,0.07000000,direct-terminal,0.27700001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,d6753df03e0d7c14,5,480,0.00200000,existing-post-synaptic,0.15500000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,d6753df03e0d7c14,5,480,0.00200000,least-squares-post-synaptic,0.15500000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,d6753df03e0d7c14,5,480,0.00200000,direct-terminal,0.15500000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,742cb73bbfd3f82b,5,480,0.00200000,existing-post-synaptic,0.15600000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,742cb73bbfd3f82b,5,480,0.00200000,least-squares-post-synaptic,0.15600000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,742cb73bbfd3f82b,5,480,0.00200000,direct-terminal,0.15600000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,92e429653c98743e,5,480,0.00200000,existing-post-synaptic,0.13800000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,92e429653c98743e,5,480,0.00200000,least-squares-post-synaptic,0.13800000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,92e429653c98743e,5,480,0.00200000,direct-terminal,0.13800000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,309fa2acbc6ef055,5,480,0.00200000,existing-post-synaptic,0.14100000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,309fa2acbc6ef055,5,480,0.00200000,least-squares-post-synaptic,0.14100000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,309fa2acbc6ef055,5,480,0.00200000,direct-terminal,0.14100000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,5f5724d63d336c68,5,480,0.00200000,existing-post-synaptic,0.17100000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,5f5724d63d336c68,5,480,0.00200000,least-squares-post-synaptic,0.17100000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,5f5724d63d336c68,5,480,0.00200000,direct-terminal,0.17100000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,fd0e9e11baf9e87f,5,480,0.00200000,existing-post-synaptic,0.13900000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,fd0e9e11baf9e87f,5,480,0.00200000,least-squares-post-synaptic,0.13900000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,fd0e9e11baf9e87f,5,480,0.00200000,direct-terminal,0.13900000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,1bc6105b3a4e6492,5,480,0.00200000,existing-post-synaptic,0.14700000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,1bc6105b3a4e6492,5,480,0.00200000,least-squares-post-synaptic,0.14700000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,1bc6105b3a4e6492,5,480,0.00200000,direct-terminal,0.14700000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,b9f98982bb14e0a9,5,480,0.00200000,existing-post-synaptic,0.13600001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,b9f98982bb14e0a9,5,480,0.00200000,least-squares-post-synaptic,0.13600001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,b9f98982bb14e0a9,5,480,0.00200000,direct-terminal,0.13600001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,c7b103cc38d95cbc,5,480,0.00200000,existing-post-synaptic,0.18400000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,c7b103cc38d95cbc,5,480,0.00200000,least-squares-post-synaptic,0.18400000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,c7b103cc38d95cbc,5,480,0.00200000,direct-terminal,0.18400000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,66688577b9afd8d3,5,480,0.00200000,existing-post-synaptic,0.15099999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,66688577b9afd8d3,5,480,0.00200000,least-squares-post-synaptic,0.15099999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,66688577b9afd8d3,5,480,0.00200000,direct-terminal,0.15099999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,84207eb1397454e6,5,480,0.00200000,existing-post-synaptic,0.16100000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,84207eb1397454e6,5,480,0.00200000,least-squares-post-synaptic,0.16100000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,84207eb1397454e6,5,480,0.00200000,direct-terminal,0.16100000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,22dbf0f8b63ad0fd,5,480,0.00200000,existing-post-synaptic,0.15099999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,22dbf0f8b63ad0fd,5,480,0.00200000,least-squares-post-synaptic,0.15099999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,22dbf0f8b63ad0fd,5,480,0.00200000,direct-terminal,0.15099999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,40936a22378f4d10,5,480,0.00200000,existing-post-synaptic,0.14500000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,40936a22378f4d10,5,480,0.00200000,least-squares-post-synaptic,0.14500000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,40936a22378f4d10,5,480,0.00200000,direct-terminal,0.14500000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,ef4aec6db755c927,5,480,0.00200000,existing-post-synaptic,0.14000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,ef4aec6db755c927,5,480,0.00200000,least-squares-post-synaptic,0.14000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,ef4aec6db755c927,5,480,0.00200000,direct-terminal,0.14000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,0d026597341a453a,5,480,0.00200000,existing-post-synaptic,0.16100000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,0d026597341a453a,5,480,0.00200000,least-squares-post-synaptic,0.16100000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,0d026597341a453a,5,480,0.00200000,direct-terminal,0.16100000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,ab35dfdeb5e0c151,5,480,0.00200000,existing-post-synaptic,0.14000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,ab35dfdeb5e0c151,5,480,0.00200000,least-squares-post-synaptic,0.14000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,ab35dfdeb5e0c151,5,480,0.00200000,direct-terminal,0.14000000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,c9ed511832b53d64,5,480,0.00200000,existing-post-synaptic,0.15099999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,c9ed511832b53d64,5,480,0.00200000,least-squares-post-synaptic,0.15099999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,c9ed511832b53d64,5,480,0.00200000,direct-terminal,0.15099999,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,57a4cb43b27bb97b,5,480,0.00200000,existing-post-synaptic,0.15200000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,57a4cb43b27bb97b,5,480,0.00200000,least-squares-post-synaptic,0.15200000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,57a4cb43b27bb97b,5,480,0.00200000,direct-terminal,0.15200000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,f65c4c8d33c0358e,5,480,0.00200000,existing-post-synaptic,0.13600001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,f65c4c8d33c0358e,5,480,0.00200000,least-squares-post-synaptic,0.13600001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,f65c4c8d33c0358e,5,480,0.00200000,direct-terminal,0.13600001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,1417c634b096b1a5,5,480,0.00200000,existing-post-synaptic,0.15800001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,1417c634b096b1a5,5,480,0.00200000,least-squares-post-synaptic,0.15800001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,1417c634b096b1a5,5,480,0.00200000,direct-terminal,0.15800001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,d6753df03e0d7c14,5,480,0.00500000,existing-post-synaptic,0.15500000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,d6753df03e0d7c14,5,480,0.00500000,least-squares-post-synaptic,0.15500000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,d6753df03e0d7c14,5,480,0.00500000,direct-terminal,0.16800000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,742cb73bbfd3f82b,5,480,0.00500000,existing-post-synaptic,0.15600000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,742cb73bbfd3f82b,5,480,0.00500000,least-squares-post-synaptic,0.17900001,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,742cb73bbfd3f82b,5,480,0.00500000,direct-terminal,0.18500000,true
binn-hybrid-diagnostic-v3-fe72201b01e57cfe,92e429653c98743e,5,480,0.00500000,existing-post-synaptic,0.13800000,true
