protocol,seed,depth,budget,learning_rate,arm,accuracy,test_weights_unchanged
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,5,1920,0.00500000,direct-terminal,0.27000001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,5,1920,0.00500000,existing-post-synaptic,0.12600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,5,1920,0.00500000,least-squares-post-synaptic,0.25600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,5,1920,0.00500000,direct-terminal,0.34400001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,5,1920,0.00500000,existing-post-synaptic,0.14000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,5,1920,0.00500000,least-squares-post-synaptic,0.21600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,5,1920,0.00500000,direct-terminal,0.23800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,5,1920,0.01500000,existing-post-synaptic,0.17200001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,5,1920,0.01500000,least-squares-post-synaptic,0.26400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,5,1920,0.01500000,direct-terminal,0.36399999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,5,1920,0.01500000,existing-post-synaptic,0.20000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,5,1920,0.01500000,least-squares-post-synaptic,0.27800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,5,1920,0.01500000,direct-terminal,0.31999999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,5,1920,0.01500000,existing-post-synaptic,0.17200001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,5,1920,0.01500000,least-squares-post-synaptic,0.22400001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,5,1920,0.01500000,direct-terminal,0.31799999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,5,1920,0.01500000,existing-post-synaptic,0.16599999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,5,1920,0.01500000,least-squares-post-synaptic,0.25799999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,5,1920,0.01500000,direct-terminal,0.43799999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,5,1920,0.01500000,existing-post-synaptic,0.23999999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,5,1920,0.01500000,least-squares-post-synaptic,0.34400001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,5,1920,0.01500000,direct-terminal,0.57599998,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,5,1920,0.01500000,existing-post-synaptic,0.12200000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,5,1920,0.01500000,least-squares-post-synaptic,0.27800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,5,1920,0.01500000,direct-terminal,0.61199999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,5,1920,0.01500000,existing-post-synaptic,0.14200000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,5,1920,0.01500000,least-squares-post-synaptic,0.30000001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,5,1920,0.01500000,direct-terminal,0.70599997,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,5,1920,0.01500000,existing-post-synaptic,0.21799999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,5,1920,0.01500000,least-squares-post-synaptic,0.26600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,5,1920,0.01500000,direct-terminal,0.58399999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,5,1920,0.03500000,existing-post-synaptic,0.22400001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,5,1920,0.03500000,least-squares-post-synaptic,0.31600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,5,1920,0.03500000,direct-terminal,0.40200001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,5,1920,0.03500000,existing-post-synaptic,0.26600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,5,1920,0.03500000,least-squares-post-synaptic,0.32400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,5,1920,0.03500000,direct-terminal,0.63200003,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,5,1920,0.03500000,existing-post-synaptic,0.20800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,5,1920,0.03500000,least-squares-post-synaptic,0.25999999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,5,1920,0.03500000,direct-terminal,0.64399999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,5,1920,0.03500000,existing-post-synaptic,0.20600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,5,1920,0.03500000,least-squares-post-synaptic,0.25600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,5,1920,0.03500000,direct-terminal,0.52800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,5,1920,0.03500000,existing-post-synaptic,0.20800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,5,1920,0.03500000,least-squares-post-synaptic,0.35400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,5,1920,0.03500000,direct-terminal,0.68199998,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,5,1920,0.03500000,existing-post-synaptic,0.28600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,5,1920,0.03500000,least-squares-post-synaptic,0.37400001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,5,1920,0.03500000,direct-terminal,0.74400002,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,5,1920,0.03500000,existing-post-synaptic,0.17600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,5,1920,0.03500000,least-squares-post-synaptic,0.49399999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,5,1920,0.03500000,direct-terminal,0.63800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,5,1920,0.03500000,existing-post-synaptic,0.23600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,5,1920,0.03500000,least-squares-post-synaptic,0.34599999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,5,1920,0.03500000,direct-terminal,0.61799997,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,5,1920,0.07000000,existing-post-synaptic,0.27200001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,5,1920,0.07000000,least-squares-post-synaptic,0.36399999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,5,1920,0.07000000,direct-terminal,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,5,1920,0.07000000,existing-post-synaptic,0.31400001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,5,1920,0.07000000,least-squares-post-synaptic,0.35200000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,5,1920,0.07000000,direct-terminal,0.41600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,5,1920,0.07000000,existing-post-synaptic,0.19400001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,5,1920,0.07000000,least-squares-post-synaptic,0.24800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,5,1920,0.07000000,direct-terminal,0.44400001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,5,1920,0.07000000,existing-post-synaptic,0.15600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,5,1920,0.07000000,least-squares-post-synaptic,0.39600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,5,1920,0.07000000,direct-terminal,0.50800002,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,5,1920,0.07000000,existing-post-synaptic,0.16200000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,5,1920,0.07000000,least-squares-post-synaptic,0.44999999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,5,1920,0.07000000,direct-terminal,0.50400001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,5,1920,0.07000000,existing-post-synaptic,0.28000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,5,1920,0.07000000,least-squares-post-synaptic,0.28600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,5,1920,0.07000000,direct-terminal,0.55800003,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,5,1920,0.07000000,existing-post-synaptic,0.25000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,5,1920,0.07000000,least-squares-post-synaptic,0.48199999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,5,1920,0.07000000,direct-terminal,0.46000001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,5,1920,0.07000000,existing-post-synaptic,0.28799999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,5,1920,0.07000000,least-squares-post-synaptic,0.31799999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,5,1920,0.07000000,direct-terminal,0.52600002,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,6,120,0.00500000,existing-post-synaptic,0.29800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,6,120,0.00500000,least-squares-post-synaptic,0.29800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,6,120,0.00500000,direct-terminal,0.29800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,6,120,0.00500000,existing-post-synaptic,0.31000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,6,120,0.00500000,least-squares-post-synaptic,0.31000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,6,120,0.00500000,direct-terminal,0.31000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,6,120,0.00500000,existing-post-synaptic,0.24800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,6,120,0.00500000,least-squares-post-synaptic,0.24800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,6,120,0.00500000,direct-terminal,0.24800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,6,120,0.00500000,existing-post-synaptic,0.28200001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,6,120,0.00500000,least-squares-post-synaptic,0.28200001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,6,120,0.00500000,direct-terminal,0.28200001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,6,120,0.00500000,existing-post-synaptic,0.28799999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,6,120,0.00500000,least-squares-post-synaptic,0.28799999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,6,120,0.00500000,direct-terminal,0.28799999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,6,120,0.00500000,existing-post-synaptic,0.28600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,6,120,0.00500000,least-squares-post-synaptic,0.28600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,6,120,0.00500000,direct-terminal,0.28600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,6,120,0.00500000,existing-post-synaptic,0.29800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,6,120,0.00500000,least-squares-post-synaptic,0.29800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,6,120,0.00500000,direct-terminal,0.29800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,6,120,0.00500000,existing-post-synaptic,0.29600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,6,120,0.00500000,least-squares-post-synaptic,0.29600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,6,120,0.00500000,direct-terminal,0.29600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,6,120,0.01500000,existing-post-synaptic,0.29800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,6,120,0.01500000,least-squares-post-synaptic,0.31999999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,6,120,0.01500000,direct-terminal,0.32800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,6,120,0.01500000,existing-post-synaptic,0.27000001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,6,120,0.01500000,least-squares-post-synaptic,0.31000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,6,120,0.01500000,direct-terminal,0.33600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,6,120,0.01500000,existing-post-synaptic,0.24800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,6,120,0.01500000,least-squares-post-synaptic,0.24200000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,6,120,0.01500000,direct-terminal,0.25400001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,6,120,0.01500000,existing-post-synaptic,0.28200001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,6,120,0.01500000,least-squares-post-synaptic,0.25200000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,6,120,0.01500000,direct-terminal,0.27399999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,6,120,0.01500000,existing-post-synaptic,0.28799999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,6,120,0.01500000,least-squares-post-synaptic,0.28799999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,6,120,0.01500000,direct-terminal,0.30800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,6,120,0.01500000,existing-post-synaptic,0.28600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,6,120,0.01500000,least-squares-post-synaptic,0.30199999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,6,120,0.01500000,direct-terminal,0.30599999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,6,120,0.01500000,existing-post-synaptic,0.28000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,6,120,0.01500000,least-squares-post-synaptic,0.27800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,6,120,0.01500000,direct-terminal,0.27200001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,6,120,0.01500000,existing-post-synaptic,0.29600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,6,120,0.01500000,least-squares-post-synaptic,0.31400001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,6,120,0.01500000,direct-terminal,0.31200001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,6,120,0.03500000,existing-post-synaptic,0.29800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,6,120,0.03500000,least-squares-post-synaptic,0.32600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,6,120,0.03500000,direct-terminal,0.31999999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,6,120,0.03500000,existing-post-synaptic,0.30399999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,6,120,0.03500000,least-squares-post-synaptic,0.28999999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,6,120,0.03500000,direct-terminal,0.28799999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,6,120,0.03500000,existing-post-synaptic,0.20400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,6,120,0.03500000,least-squares-post-synaptic,0.25200000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,6,120,0.03500000,direct-terminal,0.25600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,6,120,0.03500000,existing-post-synaptic,0.28200001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,6,120,0.03500000,least-squares-post-synaptic,0.27599999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,6,120,0.03500000,direct-terminal,0.27200001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,6,120,0.03500000,existing-post-synaptic,0.31000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,6,120,0.03500000,least-squares-post-synaptic,0.28000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,6,120,0.03500000,direct-terminal,0.28600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,6,120,0.03500000,existing-post-synaptic,0.28600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,6,120,0.03500000,least-squares-post-synaptic,0.30199999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,6,120,0.03500000,direct-terminal,0.32400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,6,120,0.03500000,existing-post-synaptic,0.25999999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,6,120,0.03500000,least-squares-post-synaptic,0.27599999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,6,120,0.03500000,direct-terminal,0.27200001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,6,120,0.03500000,existing-post-synaptic,0.29600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,6,120,0.03500000,least-squares-post-synaptic,0.30599999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,6,120,0.03500000,direct-terminal,0.30599999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,6,120,0.07000000,existing-post-synaptic,0.26600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,6,120,0.07000000,least-squares-post-synaptic,0.29400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,6,120,0.07000000,direct-terminal,0.30599999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,6,120,0.07000000,existing-post-synaptic,0.26800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,6,120,0.07000000,least-squares-post-synaptic,0.30599999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,6,120,0.07000000,direct-terminal,0.27200001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,6,120,0.07000000,existing-post-synaptic,0.25000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,6,120,0.07000000,least-squares-post-synaptic,0.25600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,6,120,0.07000000,direct-terminal,0.25600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,6,120,0.07000000,existing-post-synaptic,0.30199999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,6,120,0.07000000,least-squares-post-synaptic,0.23400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,6,120,0.07000000,direct-terminal,0.26800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,6,120,0.07000000,existing-post-synaptic,0.28000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,6,120,0.07000000,least-squares-post-synaptic,0.23800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,6,120,0.07000000,direct-terminal,0.24200000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,6,120,0.07000000,existing-post-synaptic,0.28200001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,6,120,0.07000000,least-squares-post-synaptic,0.29800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,6,120,0.07000000,direct-terminal,0.30000001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,6,120,0.07000000,existing-post-synaptic,0.25799999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,6,120,0.07000000,least-squares-post-synaptic,0.28400001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,6,120,0.07000000,direct-terminal,0.30199999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,6,120,0.07000000,existing-post-synaptic,0.31600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,6,120,0.07000000,least-squares-post-synaptic,0.24200000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,6,120,0.07000000,direct-terminal,0.24800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,6,480,0.00500000,existing-post-synaptic,0.29800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,6,480,0.00500000,least-squares-post-synaptic,0.30800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,6,480,0.00500000,direct-terminal,0.29600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,6,480,0.00500000,existing-post-synaptic,0.31000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,6,480,0.00500000,least-squares-post-synaptic,0.30399999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,6,480,0.00500000,direct-terminal,0.30199999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,6,480,0.00500000,existing-post-synaptic,0.24800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,6,480,0.00500000,least-squares-post-synaptic,0.25999999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,6,480,0.00500000,direct-terminal,0.25400001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,6,480,0.00500000,existing-post-synaptic,0.28200001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,6,480,0.00500000,least-squares-post-synaptic,0.28200001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,6,480,0.00500000,direct-terminal,0.28999999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,6,480,0.00500000,existing-post-synaptic,0.28799999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,6,480,0.00500000,least-squares-post-synaptic,0.28799999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,6,480,0.00500000,direct-terminal,0.28799999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,6,480,0.00500000,existing-post-synaptic,0.28600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,6,480,0.00500000,least-squares-post-synaptic,0.28600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,6,480,0.00500000,direct-terminal,0.28600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,6,480,0.00500000,existing-post-synaptic,0.29800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,6,480,0.00500000,least-squares-post-synaptic,0.30199999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,6,480,0.00500000,direct-terminal,0.26800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,6,480,0.00500000,existing-post-synaptic,0.29600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,6,480,0.00500000,least-squares-post-synaptic,0.29600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,6,480,0.00500000,direct-terminal,0.29600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,6,480,0.01500000,existing-post-synaptic,0.29800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,6,480,0.01500000,least-squares-post-synaptic,0.29400000,true
